,LAT,LON,YEAR_MONTH,T2M_mean,QV2M_mean,GWETROOT_mean,PRECTOT_sum,month,month_sin,month_cos,T2M_lag1,QV2M_lag1,GWET_lag1,PREC_lag1,T2M_lag2,QV2M_lag2,GWET_lag2,PREC_lag2,T2M_lag3,QV2M_lag3,GWET_lag3,PREC_lag3,T2M_t1,QV2M_t1,GWET_t1,PREC_t1,T2M_t2,QV2M_t2,GWET_t2,PREC_t2,T2M_t3,QV2M_t3,GWET_t3,PREC_t3
268,20.0,73.75,2025-03-01,27.84741935483871,5.459677419354839,0.5603225806451613,0.0,3,0.8660254037844386,0.5000000000000001,24.966785714285717,5.515,0.5707142857142856,0.0,21.55806451612903,7.142580645161291,0.5935483870967742,0.0,20.10483870967742,10.328387096774193,0.6664516129032259,15.06,30.274,8.225333333333333,0.5619999999999999,2.75,27.240645161290324,15.995483870967742,0.6512903225806452,212.32,25.428333333333335,18.609666666666666,0.842,527.79
269,20.0,73.75,2025-04-01,30.274,8.225333333333333,0.5619999999999999,2.75,4,1.0,6.123233995736766e-17,27.84741935483871,5.459677419354839,0.5603225806451613,0.0,24.966785714285717,5.515,0.5707142857142856,0.0,21.55806451612903,7.142580645161291,0.5935483870967742,0.0,27.240645161290324,15.995483870967742,0.6512903225806452,212.32,25.428333333333335,18.609666666666666,0.842,527.79,24.146129032258063,18.363548387096774,0.9670967741935484,432.71
270,20.0,74.375,2024-11-01,20.181333333333335,10.909666666666668,0.7253333333333333,0.0,11,-0.8660254037844386,0.5000000000000001,24.364193548387096,16.573870967741936,0.8467741935483871,77.07,24.228333333333335,17.604333333333333,0.8830000000000001,188.39000000000001,25.092903225806452,18.17838709677419,0.8693548387096774,370.45,20.192580645161293,10.09258064516129,0.6464516129032257,13.41,21.452903225806452,7.08,0.5974193548387097,0.0,25.22142857142857,5.452857142857143,0.5760714285714286,0.0
271,20.0,74.375,2024-12-01,20.192580645161293,10.09258064516129,0.6464516129032257,13.41,12,-0.5000000000000004,0.8660254037844384,20.181333333333335,10.909666666666668,0.7253333333333333,0.0,24.364193548387096,16.573870967741936,0.8467741935483871,77.07,24.228333333333335,17.604333333333333,0.8830000000000001,188.39000000000001,21.452903225806452,7.08,0.5974193548387097,0.0,25.22142857142857,5.452857142857143,0.5760714285714286,0.0,28.450000000000003,5.030967741935484,0.57,0.0
272,20.0,74.375,2025-01-01,21.452903225806452,7.08,0.5974193548387097,0.0,1,0.0,1.0,20.192580645161293,10.09258064516129,0.6464516129032257,13.41,20.181333333333335,10.909666666666668,0.7253333333333333,0.0,24.364193548387096,16.573870967741936,0.8467741935483871,77.07,25.22142857142857,5.452857142857143,0.5760714285714286,0.0,28.450000000000003,5.030967741935484,0.57,0.0,31.680666666666664,6.967333333333333,0.57,2.19
273,20.0,74.375,2025-02-01,25.22142857142857,5.452857142857143,0.5760714285714286,0.0,2,0.49999999999999994,0.8660254037844387,21.452903225806452,7.08,0.5974193548387097,0.0,20.192580645161293,10.09258064516129,0.6464516129032257,13.41,20.181333333333335,10.909666666666668,0.7253333333333333,0.0,28.450000000000003,5.030967741935484,0.57,0.0,31.680666666666664,6.967333333333333,0.57,2.19,28.315161290322582,15.154516129032258,0.632258064516129,168.73
274,20.0,74.375,2025-03-01,28.450000000000003,5.030967741935484,0.57,0.0,3,0.8660254037844386,0.5000000000000001,25.22142857142857,5.452857142857143,0.5760714285714286,0.0,21.452903225806452,7.08,0.5974193548387097,0.0,20.192580645161293,10.09258064516129,0.6464516129032257,13.41,31.680666666666664,6.967333333333333,0.57,2.19,28.315161290322582,15.154516129032258,0.632258064516129,168.73,26.514999999999997,17.708333333333332,0.7270000000000001,190.31
275,20.0,74.375,2025-04-01,31.680666666666664,6.967333333333333,0.57,2.19,4,1.0,6.123233995736766e-17,28.450000000000003,5.030967741935484,0.57,0.0,25.22142857142857,5.452857142857143,0.5760714285714286,0.0,21.452903225806452,7.08,0.5974193548387097,0.0,28.315161290322582,15.154516129032258,0.632258064516129,168.73,26.514999999999997,17.708333333333332,0.7270000000000001,190.31,25.13967741935484,17.635806451612904,0.8041935483870968,162.42
276,20.0,75.0,2024-11-01,20.699333333333335,10.733666666666666,0.6763333333333333,0.0,11,-0.8660254037844386,0.5000000000000001,24.690322580645162,16.552258064516128,0.7712903225806451,82.74,24.82633333333333,17.662333333333333,0.8119999999999999,143.05,25.77,18.049999999999997,0.78,284.71,20.786451612903225,9.806129032258065,0.622258064516129,7.65,22.121290322580645,6.6174193548387095,0.5990322580645161,0.0,25.601428571428574,5.433928571428572,0.59,0.0
277,20.0,75.0,2024-12-01,20.786451612903225,9.806129032258065,0.622258064516129,7.65,12,-0.5000000000000004,0.8660254037844384,20.699333333333335,10.733666666666666,0.6763333333333333,0.0,24.690322580645162,16.552258064516128,0.7712903225806451,82.74,24.82633333333333,17.662333333333333,0.8119999999999999,143.05,22.121290322580645,6.6174193548387095,0.5990322580645161,0.0,25.601428571428574,5.433928571428572,0.59,0.0,28.87677419354839,4.9151612903225805,0.59,0.0
278,20.0,75.0,2025-01-01,22.121290322580645,6.6174193548387095,0.5990322580645161,0.0,1,0.0,1.0,20.786451612903225,9.806129032258065,0.622258064516129,7.65,20.699333333333335,10.733666666666666,0.6763333333333333,0.0,24.690322580645162,16.552258064516128,0.7712903225806451,82.74,25.601428571428574,5.433928571428572,0.59,0.0,28.87677419354839,4.9151612903225805,0.59,0.0,32.284,6.635000000000001,0.59,2.08
279,20.0,75.0,2025-02-01,25.601428571428574,5.433928571428572,0.59,0.0,2,0.49999999999999994,0.8660254037844387,22.121290322580645,6.6174193548387095,0.5990322580645161,0.0,20.786451612903225,9.806129032258065,0.622258064516129,7.65,20.699333333333335,10.733666666666666,0.6763333333333333,0.0,28.87677419354839,4.9151612903225805,0.59,0.0,32.284,6.635000000000001,0.59,2.08,29.384193548387096,14.672903225806452,0.636774193548387,145.69
280,20.0,75.0,2025-03-01,28.87677419354839,4.9151612903225805,0.59,0.0,3,0.8660254037844386,0.5000000000000001,25.601428571428574,5.433928571428572,0.59,0.0,22.121290322580645,6.6174193548387095,0.5990322580645161,0.0,20.786451612903225,9.806129032258065,0.622258064516129,7.65,32.284,6.635000000000001,0.59,2.08,29.384193548387096,14.672903225806452,0.636774193548387,145.69,27.445,17.311,0.682,90.36
281,20.0,75.0,2025-04-01,32.284,6.635000000000001,0.59,2.08,4,1.0,6.123233995736766e-17,28.87677419354839,4.9151612903225805,0.59,0.0,25.601428571428574,5.433928571428572,0.59,0.0,22.121290322580645,6.6174193548387095,0.5990322580645161,0.0,29.384193548387096,14.672903225806452,0.636774193548387,145.69,27.445,17.311,0.682,90.36,26.177419354838708,17.227096774193548,0.692258064516129,105.79
282,20.0,75.625,2024-11-01,19.94,10.94,0.7056666666666668,0.0,11,-0.8660254037844386,0.5000000000000001,24.378709677419355,16.578709677419358,0.8035483870967742,108.58,24.78933333333333,17.817999999999998,0.8476666666666667,169.75,25.636129032258065,18.13258064516129,0.812258064516129,222.86,20.15838709677419,9.931290322580645,0.6367741935483872,5.41,21.574838709677422,6.7700000000000005,0.6029032258064515,0.0,25.4025,5.4750000000000005,0.5903571428571428,0.0
283,20.0,75.625,2024-12-01,20.15838709677419,9.931290322580645,0.6367741935483872,5.41,12,-0.5000000000000004,0.8660254037844384,19.94,10.94,0.7056666666666668,0.0,24.378709677419355,16.578709677419358,0.8035483870967742,108.58,24.78933333333333,17.817999999999998,0.8476666666666667,169.75,21.574838709677422,6.7700000000000005,0.6029032258064515,0.0,25.4025,5.4750000000000005,0.5903571428571428,0.0,28.855483870967742,4.742258064516129,0.59,0.0
284,20.0,75.625,2025-01-01,21.574838709677422,6.7700000000000005,0.6029032258064515,0.0,1,0.0,1.0,20.15838709677419,9.931290322580645,0.6367741935483872,5.41,19.94,10.94,0.7056666666666668,0.0,24.378709677419355,16.578709677419358,0.8035483870967742,108.58,25.4025,5.4750000000000005,0.5903571428571428,0.0,28.855483870967742,4.742258064516129,0.59,0.0,32.35433333333334,6.420333333333334,0.591,4.41
285,20.0,75.625,2025-02-01,25.4025,5.4750000000000005,0.5903571428571428,0.0,2,0.49999999999999994,0.8660254037844387,21.574838709677422,6.7700000000000005,0.6029032258064515,0.0,20.15838709677419,9.931290322580645,0.6367741935483872,5.41,19.94,10.94,0.7056666666666668,0.0,28.855483870967742,4.742258064516129,0.59,0.0,32.35433333333334,6.420333333333334,0.591,4.41,29.768709677419356,14.24709677419355,0.6361290322580645,149.06
286,20.0,75.625,2025-03-01,28.855483870967742,4.742258064516129,0.59,0.0,3,0.8660254037844386,0.5000000000000001,25.4025,5.4750000000000005,0.5903571428571428,0.0,21.574838709677422,6.7700000000000005,0.6029032258064515,0.0,20.15838709677419,9.931290322580645,0.6367741935483872,5.41,32.35433333333334,6.420333333333334,0.591,4.41,29.768709677419356,14.24709677419355,0.6361290322580645,149.06,27.55933333333333,17.117666666666665,0.6769999999999999,98.91
287,20.0,75.625,2025-04-01,32.35433333333334,6.420333333333334,0.591,4.41,4,1.0,6.123233995736766e-17,28.855483870967742,4.742258064516129,0.59,0.0,25.4025,5.4750000000000005,0.5903571428571428,0.0,21.574838709677422,6.7700000000000005,0.6029032258064515,0.0,29.768709677419356,14.24709677419355,0.6361290322580645,149.06,27.55933333333333,17.117666666666665,0.6769999999999999,98.91,26.041935483870965,17.269354838709678,0.7109677419354838,139.05
288,20.0,76.25,2024-11-01,19.95266666666667,11.070333333333334,0.7103333333333333,0.0,11,-0.8660254037844386,0.5000000000000001,24.495806451612903,16.75483870967742,0.812258064516129,102.46,25.046333333333333,18.092666666666666,0.872,183.58,25.759354838709676,18.35451612903226,0.8538709677419355,184.51,20.08258064516129,10.02741935483871,0.6380645161290323,5.6499999999999995,21.47193548387097,6.838387096774194,0.604516129032258,0.0,25.558214285714286,5.46,0.5910714285714286,0.0
289,20.0,76.25,2024-12-01,20.08258064516129,10.02741935483871,0.6380645161290323,5.6499999999999995,12,-0.5000000000000004,0.8660254037844384,19.95266666666667,11.070333333333334,0.7103333333333333,0.0,24.495806451612903,16.75483870967742,0.812258064516129,102.46,25.046333333333333,18.092666666666666,0.872,183.58,21.47193548387097,6.838387096774194,0.604516129032258,0.0,25.558214285714286,5.46,0.5910714285714286,0.0,29.158709677419353,4.642258064516129,0.59,0.07
290,20.0,76.25,2025-01-01,21.47193548387097,6.838387096774194,0.604516129032258,0.0,1,0.0,1.0,20.08258064516129,10.02741935483871,0.6380645161290323,5.6499999999999995,19.95266666666667,11.070333333333334,0.7103333333333333,0.0,24.495806451612903,16.75483870967742,0.812258064516129,102.46,25.558214285714286,5.46,0.5910714285714286,0.0,29.158709677419353,4.642258064516129,0.59,0.07,32.833666666666666,6.369666666666666,0.592,7.18
291,20.0,76.25,2025-02-01,25.558214285714286,5.46,0.5910714285714286,0.0,2,0.49999999999999994,0.8660254037844387,21.47193548387097,6.838387096774194,0.604516129032258,0.0,20.08258064516129,10.02741935483871,0.6380645161290323,5.6499999999999995,19.95266666666667,11.070333333333334,0.7103333333333333,0.0,29.158709677419353,4.642258064516129,0.59,0.07,32.833666666666666,6.369666666666666,0.592,7.18,30.461612903225806,13.930645161290323,0.6303225806451612,177.4
292,20.0,76.25,2025-03-01,29.158709677419353,4.642258064516129,0.59,0.07,3,0.8660254037844386,0.5000000000000001,25.558214285714286,5.46,0.5910714285714286,0.0,21.47193548387097,6.838387096774194,0.604516129032258,0.0,20.08258064516129,10.02741935483871,0.6380645161290323,5.6499999999999995,32.833666666666666,6.369666666666666,0.592,7.18,30.461612903225806,13.930645161290323,0.6303225806451612,177.4,28.004,17.017,0.6739999999999999,124.36
293,20.0,76.25,2025-04-01,32.833666666666666,6.369666666666666,0.592,7.18,4,1.0,6.123233995736766e-17,29.158709677419353,4.642258064516129,0.59,0.07,25.558214285714286,5.46,0.5910714285714286,0.0,21.47193548387097,6.838387096774194,0.604516129032258,0.0,30.461612903225806,13.930645161290323,0.6303225806451612,177.4,28.004,17.017,0.6739999999999999,124.36,26.10451612903226,17.520967741935483,0.7441935483870968,177.78
294,20.0,76.875,2024-11-01,20.050333333333334,11.255666666666666,0.696,0.0,11,-0.8660254037844386,0.5000000000000001,24.770967741935483,17.042258064516126,0.8103225806451613,68.92,25.329333333333334,18.419666666666668,0.8933333333333333,181.95,25.883225806451613,18.746451612903225,0.8861290322580645,185.95,20.082903225806454,10.243548387096775,0.6235483870967742,5.29,21.322580645161292,7.023548387096774,0.584516129032258,0.0,25.689285714285713,5.505714285714285,0.57,0.0
295,20.0,76.875,2024-12-01,20.082903225806454,10.243548387096775,0.6235483870967742,5.29,12,-0.5000000000000004,0.8660254037844384,20.050333333333334,11.255666666666666,0.696,0.0,24.770967741935483,17.042258064516126,0.8103225806451613,68.92,25.329333333333334,18.419666666666668,0.8933333333333333,181.95,21.322580645161292,7.023548387096774,0.584516129032258,0.0,25.689285714285713,5.505714285714285,0.57,0.0,29.461290322580645,4.763225806451612,0.57,0.52
296,20.0,76.875,2025-01-01,21.322580645161292,7.023548387096774,0.584516129032258,0.0,1,0.0,1.0,20.082903225806454,10.243548387096775,0.6235483870967742,5.29,20.050333333333334,11.255666666666666,0.696,0.0,24.770967741935483,17.042258064516126,0.8103225806451613,68.92,25.689285714285713,5.505714285714285,0.57,0.0,29.461290322580645,4.763225806451612,0.57,0.52,33.33833333333333,6.522666666666667,0.5713333333333332,7.97
297,20.0,76.875,2025-02-01,25.689285714285713,5.505714285714285,0.57,0.0,2,0.49999999999999994,0.8660254037844387,21.322580645161292,7.023548387096774,0.584516129032258,0.0,20.082903225806454,10.243548387096775,0.6235483870967742,5.29,20.050333333333334,11.255666666666666,0.696,0.0,29.461290322580645,4.763225806451612,0.57,0.52,33.33833333333333,6.522666666666667,0.5713333333333332,7.97,31.240322580645163,13.761935483870968,0.6012903225806452,176.73999999999998
298,20.0,76.875,2025-03-01,29.461290322580645,4.763225806451612,0.57,0.52,3,0.8660254037844386,0.5000000000000001,25.689285714285713,5.505714285714285,0.57,0.0,21.322580645161292,7.023548387096774,0.584516129032258,0.0,20.082903225806454,10.243548387096775,0.6235483870967742,5.29,33.33833333333333,6.522666666666667,0.5713333333333332,7.97,31.240322580645163,13.761935483870968,0.6012903225806452,176.73999999999998,28.525666666666666,16.983333333333334,0.6519999999999999,145.62
299,20.0,76.875,2025-04-01,33.33833333333333,6.522666666666667,0.5713333333333332,7.97,4,1.0,6.123233995736766e-17,29.461290322580645,4.763225806451612,0.57,0.52,25.689285714285713,5.505714285714285,0.57,0.0,21.322580645161292,7.023548387096774,0.584516129032258,0.0,31.240322580645163,13.761935483870968,0.6012903225806452,176.73999999999998,28.525666666666666,16.983333333333334,0.6519999999999999,145.62,26.191290322580645,17.865161290322582,0.7606451612903227,224.74
300,20.0,77.5,2024-11-01,19.996666666666666,11.459333333333332,0.6953333333333334,0.0,11,-0.8660254037844386,0.5000000000000001,25.050322580645158,17.33483870967742,0.8209677419354838,45.93,25.619333333333334,18.795666666666666,0.9136666666666666,183.87,26.09741935483871,19.12548387096774,0.9045161290322581,204.51999999999998,20.01258064516129,10.505483870967742,0.6170967741935484,3.38,21.06064516129032,7.285483870967742,0.5716129032258064,0.0,25.799285714285713,5.546785714285714,0.5517857142857143,0.0
301,20.0,77.5,2024-12-01,20.01258064516129,10.505483870967742,0.6170967741935484,3.38,12,-0.5000000000000004,0.8660254037844384,19.996666666666666,11.459333333333332,0.6953333333333334,0.0,25.050322580645158,17.33483870967742,0.8209677419354838,45.93,25.619333333333334,18.795666666666666,0.9136666666666666,183.87,21.06064516129032,7.285483870967742,0.5716129032258064,0.0,25.799285714285713,5.546785714285714,0.5517857142857143,0.0,29.825806451612905,4.852258064516128,0.55,1.6500000000000001
302,20.0,77.5,2025-01-01,21.06064516129032,7.285483870967742,0.5716129032258064,0.0,1,0.0,1.0,20.01258064516129,10.505483870967742,0.6170967741935484,3.38,19.996666666666666,11.459333333333332,0.6953333333333334,0.0,25.050322580645158,17.33483870967742,0.8209677419354838,45.93,25.799285714285713,5.546785714285714,0.5517857142857143,0.0,29.825806451612905,4.852258064516128,0.55,1.6500000000000001,33.821,6.705666666666667,0.5513333333333335,10.98
303,20.0,77.5,2025-02-01,25.799285714285713,5.546785714285714,0.5517857142857143,0.0,2,0.49999999999999994,0.8660254037844387,21.06064516129032,7.285483870967742,0.5716129032258064,0.0,20.01258064516129,10.505483870967742,0.6170967741935484,3.38,19.996666666666666,11.459333333333332,0.6953333333333334,0.0,29.825806451612905,4.852258064516128,0.55,1.6500000000000001,33.821,6.705666666666667,0.5513333333333335,10.98,31.916451612903224,13.745483870967742,0.5767741935483871,131.93
304,20.0,77.5,2025-03-01,29.825806451612905,4.852258064516128,0.55,1.6500000000000001,3,0.8660254037844386,0.5000000000000001,25.799285714285713,5.546785714285714,0.5517857142857143,0.0,21.06064516129032,7.285483870967742,0.5716129032258064,0.0,20.01258064516129,10.505483870967742,0.6170967741935484,3.38,33.821,6.705666666666667,0.5513333333333335,10.98,31.916451612903224,13.745483870967742,0.5767741935483871,131.93,28.97233333333333,17.067666666666664,0.6386666666666667,173.48
305,20.0,77.5,2025-04-01,33.821,6.705666666666667,0.5513333333333335,10.98,4,1.0,6.123233995736766e-17,29.825806451612905,4.852258064516128,0.55,1.6500000000000001,25.799285714285713,5.546785714285714,0.5517857142857143,0.0,21.06064516129032,7.285483870967742,0.5716129032258064,0.0,31.916451612903224,13.745483870967742,0.5767741935483871,131.93,28.97233333333333,17.067666666666664,0.6386666666666667,173.48,26.30290322580645,18.240322580645163,0.7783870967741935,273.95
306,20.0,78.125,2024-11-01,20.505666666666666,11.667333333333334,0.6799999999999999,0.04,11,-0.8660254037844386,0.5000000000000001,25.657096774193548,17.74774193548387,0.8009677419354839,49.44,26.188,19.208000000000002,0.898,172.12,26.70709677419355,19.54806451612903,0.8906451612903226,203.11,20.446129032258067,10.72967741935484,0.6093548387096774,3.9299999999999997,21.42322580645161,7.226774193548387,0.57,0.0,26.39107142857143,5.501785714285715,0.5560714285714287,0.0
307,20.0,78.125,2024-12-01,20.446129032258067,10.72967741935484,0.6093548387096774,3.9299999999999997,12,-0.5000000000000004,0.8660254037844384,20.505666666666666,11.667333333333334,0.6799999999999999,0.04,25.657096774193548,17.74774193548387,0.8009677419354839,49.44,26.188,19.208000000000002,0.898,172.12,21.42322580645161,7.226774193548387,0.57,0.0,26.39107142857143,5.501785714285715,0.5560714285714287,0.0,30.45258064516129,5.047741935483871,0.55,1.73
308,20.0,78.125,2025-01-01,21.42322580645161,7.226774193548387,0.57,0.0,1,0.0,1.0,20.446129032258067,10.72967741935484,0.6093548387096774,3.9299999999999997,20.505666666666666,11.667333333333334,0.6799999999999999,0.04,25.657096774193548,17.74774193548387,0.8009677419354839,49.44,26.39107142857143,5.501785714285715,0.5560714285714287,0.0,30.45258064516129,5.047741935483871,0.55,1.73,34.73766666666667,6.980333333333333,0.555,9.21
309,20.0,78.125,2025-02-01,26.39107142857143,5.501785714285715,0.5560714285714287,0.0,2,0.49999999999999994,0.8660254037844387,21.42322580645161,7.226774193548387,0.57,0.0,20.446129032258067,10.72967741935484,0.6093548387096774,3.9299999999999997,20.505666666666666,11.667333333333334,0.6799999999999999,0.04,30.45258064516129,5.047741935483871,0.55,1.73,34.73766666666667,6.980333333333333,0.555,9.21,32.869354838709675,14.089677419354837,0.5829032258064516,156.69
310,20.0,78.125,2025-03-01,30.45258064516129,5.047741935483871,0.55,1.73,3,0.8660254037844386,0.5000000000000001,26.39107142857143,5.501785714285715,0.5560714285714287,0.0,21.42322580645161,7.226774193548387,0.57,0.0,20.446129032258067,10.72967741935484,0.6093548387096774,3.9299999999999997,34.73766666666667,6.980333333333333,0.555,9.21,32.869354838709675,14.089677419354837,0.5829032258064516,156.69,29.586333333333336,17.36,0.6413333333333333,174.9
311,20.0,78.125,2025-04-01,34.73766666666667,6.980333333333333,0.555,9.21,4,1.0,6.123233995736766e-17,30.45258064516129,5.047741935483871,0.55,1.73,26.39107142857143,5.501785714285715,0.5560714285714287,0.0,21.42322580645161,7.226774193548387,0.57,0.0,32.869354838709675,14.089677419354837,0.5829032258064516,156.69,29.586333333333336,17.36,0.6413333333333333,174.9,26.784193548387094,18.65838709677419,0.7696774193548387,254.71
312,20.0,78.75,2024-11-01,20.733666666666668,11.862333333333334,0.703,0.22,11,-0.8660254037844386,0.5000000000000001,25.950322580645164,18.06,0.8370967741935483,42.1,26.446,19.511666666666667,0.9323333333333333,185.37,26.861612903225808,19.887096774193548,0.9490322580645161,218.41000000000003,20.680967741935483,10.93741935483871,0.6338709677419354,3.66,21.592903225806452,7.056129032258065,0.5980645161290322,0.02,26.645714285714288,5.590714285714285,0.59,0.0
313,20.0,78.75,2024-12-01,20.680967741935483,10.93741935483871,0.6338709677419354,3.66,12,-0.5000000000000004,0.8660254037844384,20.733666666666668,11.862333333333334,0.703,0.22,25.950322580645164,18.06,0.8370967741935483,42.1,26.446,19.511666666666667,0.9323333333333333,185.37,21.592903225806452,7.056129032258065,0.5980645161290322,0.02,26.645714285714288,5.590714285714285,0.59,0.0,30.765806451612903,5.3509677419354835,0.5854838709677419,2.38
314,20.0,78.75,2025-01-01,21.592903225806452,7.056129032258065,0.5980645161290322,0.02,1,0.0,1.0,20.680967741935483,10.93741935483871,0.6338709677419354,3.66,20.733666666666668,11.862333333333334,0.703,0.22,25.950322580645164,18.06,0.8370967741935483,42.1,26.645714285714288,5.590714285714285,0.59,0.0,30.765806451612903,5.3509677419354835,0.5854838709677419,2.38,34.915333333333336,7.847666666666667,0.591,13.38
315,20.0,78.75,2025-02-01,26.645714285714288,5.590714285714285,0.59,0.0,2,0.49999999999999994,0.8660254037844387,21.592903225806452,7.056129032258065,0.5980645161290322,0.02,20.680967741935483,10.93741935483871,0.6338709677419354,3.66,20.733666666666668,11.862333333333334,0.703,0.22,30.765806451612903,5.3509677419354835,0.5854838709677419,2.38,34.915333333333336,7.847666666666667,0.591,13.38,33.27967741935484,14.715483870967741,0.6141935483870967,122.05
316,20.0,78.75,2025-03-01,30.765806451612903,5.3509677419354835,0.5854838709677419,2.38,3,0.8660254037844386,0.5000000000000001,26.645714285714288,5.590714285714285,0.59,0.0,21.592903225806452,7.056129032258065,0.5980645161290322,0.02,20.680967741935483,10.93741935483871,0.6338709677419354,3.66,34.915333333333336,7.847666666666667,0.591,13.38,33.27967741935484,14.715483870967741,0.6141935483870967,122.05,29.78966666666667,17.716,0.6743333333333333,201.64
317,20.0,78.75,2025-04-01,34.915333333333336,7.847666666666667,0.591,13.38,4,1.0,6.123233995736766e-17,30.765806451612903,5.3509677419354835,0.5854838709677419,2.38,26.645714285714288,5.590714285714285,0.59,0.0,21.592903225806452,7.056129032258065,0.5980645161290322,0.02,33.27967741935484,14.715483870967741,0.6141935483870967,122.05,29.78966666666667,17.716,0.6743333333333333,201.64,26.875806451612902,19.06677419354839,0.8387096774193549,325.29
318,20.0,79.375,2024-11-01,21.08966666666667,12.032,0.6980000000000001,0.48,11,-0.8660254037844386,0.5000000000000001,26.19677419354839,18.31935483870968,0.8519354838709677,41.55,26.669,19.809666666666665,0.95,217.12,27.023225806451613,20.17096774193548,0.9683870967741935,241.07,21.114516129032257,11.109354838709677,0.6248387096774194,7.19,21.61806451612903,7.120967741935484,0.5919354838709677,0.030000000000000002,26.720357142857143,5.792142857142857,0.58,0.0
319,20.0,79.375,2024-12-01,21.114516129032257,11.109354838709677,0.6248387096774194,7.19,12,-0.5000000000000004,0.8660254037844384,21.08966666666667,12.032,0.6980000000000001,0.48,26.19677419354839,18.31935483870968,0.8519354838709677,41.55,26.669,19.809666666666665,0.95,217.12,21.61806451612903,7.120967741935484,0.5919354838709677,0.030000000000000002,26.720357142857143,5.792142857142857,0.58,0.0,30.81935483870968,5.708064516129032,0.58,2.0500000000000003
320,20.0,79.375,2025-01-01,21.61806451612903,7.120967741935484,0.5919354838709677,0.030000000000000002,1,0.0,1.0,21.114516129032257,11.109354838709677,0.6248387096774194,7.19,21.08966666666667,12.032,0.6980000000000001,0.48,26.19677419354839,18.31935483870968,0.8519354838709677,41.55,26.720357142857143,5.792142857142857,0.58,0.0,30.81935483870968,5.708064516129032,0.58,2.0500000000000003,34.932,8.696,0.5813333333333333,12.09
321,20.0,79.375,2025-02-01,26.720357142857143,5.792142857142857,0.58,0.0,2,0.49999999999999994,0.8660254037844387,21.61806451612903,7.120967741935484,0.5919354838709677,0.030000000000000002,21.114516129032257,11.109354838709677,0.6248387096774194,7.19,21.08966666666667,12.032,0.6980000000000001,0.48,30.81935483870968,5.708064516129032,0.58,2.0500000000000003,34.932,8.696,0.5813333333333333,12.09,33.3716129032258,15.219354838709679,0.6109677419354839,113.35
322,20.0,79.375,2025-03-01,30.81935483870968,5.708064516129032,0.58,2.0500000000000003,3,0.8660254037844386,0.5000000000000001,26.720357142857143,5.792142857142857,0.58,0.0,21.61806451612903,7.120967741935484,0.5919354838709677,0.030000000000000002,21.114516129032257,11.109354838709677,0.6248387096774194,7.19,34.932,8.696,0.5813333333333333,12.09,33.3716129032258,15.219354838709679,0.6109677419354839,113.35,29.937333333333335,17.938333333333333,0.6733333333333333,217.41
323,20.0,79.375,2025-04-01,34.932,8.696,0.5813333333333333,12.09,4,1.0,6.123233995736766e-17,30.81935483870968,5.708064516129032,0.58,2.0500000000000003,26.720357142857143,5.792142857142857,0.58,0.0,21.61806451612903,7.120967741935484,0.5919354838709677,0.030000000000000002,33.3716129032258,15.219354838709679,0.6109677419354839,113.35,29.937333333333335,17.938333333333333,0.6733333333333333,217.41,26.85967741935484,19.491290322580646,0.8896774193548387,445.11
324,20.0,80.0,2024-11-01,21.159333333333333,12.149666666666667,0.6786666666666666,0.57,11,-0.8660254037844386,0.5000000000000001,26.21193548387097,18.291290322580643,0.8541935483870968,35.03,26.648,19.933333333333334,0.959,260.06,26.918064516129032,20.17806451612903,0.9738709677419354,282.57,21.25774193548387,11.319354838709677,0.5929032258064516,12.22,21.315806451612904,7.3022580645161295,0.5538709677419356,0.01,26.326071428571428,6.095714285714286,0.5328571428571429,0.0
325,20.0,80.0,2024-12-01,21.25774193548387,11.319354838709677,0.5929032258064516,12.22,12,-0.5000000000000004,0.8660254037844384,21.159333333333333,12.149666666666667,0.6786666666666666,0.57,26.21193548387097,18.291290322580643,0.8541935483870968,35.03,26.648,19.933333333333334,0.959,260.06,21.315806451612904,7.3022580645161295,0.5538709677419356,0.01,26.326071428571428,6.095714285714286,0.5328571428571429,0.0,30.370322580645162,5.914516129032258,0.53,1.72
326,20.0,80.0,2025-01-01,21.315806451612904,7.3022580645161295,0.5538709677419356,0.01,1,0.0,1.0,21.25774193548387,11.319354838709677,0.5929032258064516,12.22,21.159333333333333,12.149666666666667,0.6786666666666666,0.57,26.21193548387097,18.291290322580643,0.8541935483870968,35.03,26.326071428571428,6.095714285714286,0.5328571428571429,0.0,30.370322580645162,5.914516129032258,0.53,1.72,34.358666666666664,9.327666666666666,0.5303333333333333,11.04
327,20.0,80.0,2025-02-01,26.326071428571428,6.095714285714286,0.5328571428571429,0.0,2,0.49999999999999994,0.8660254037844387,21.315806451612904,7.3022580645161295,0.5538709677419356,0.01,21.25774193548387,11.319354838709677,0.5929032258064516,12.22,21.159333333333333,12.149666666666667,0.6786666666666666,0.57,30.370322580645162,5.914516129032258,0.53,1.72,34.358666666666664,9.327666666666666,0.5303333333333333,11.04,32.590322580645164,15.605161290322581,0.567741935483871,117.01
